34.07,0.000896281362431
34.075,0.00103421507747
34.08,0.00125298976412
34.085,0.00162997960315
34.09,0.00215741278078
34.095,0.00274090932171
34.1,0.00330178283163
34.105,0.00384133744313
34.11,0.00437681973892
34.115,0.00486971235907
34.12,0.00524944243203
34.125,0.00547718977466
34.13,0.00557154325899
34.135,0.00558475130803
34.14,0.00556593495407
34.145,0.00554415307157
34.15,0.00553040694024
34.155,0.00552535081371
34.16,0.00552600312306
34.165,0.0055295616601
34.17,0.00553471888971
34.175,0.00554137322273
34.18,0.00554937835133
34.185,0.00555663590037
34.19,0.00555707871246
34.195,0.0055399349341
34.2,0.00549313781458
34.205,0.00541474938271
34.21,0.00533490516359
34.215,0.00531582341403
34.22,0.00538873478056
34.225,0.00549967792056
34.23,0.00554753905286
34.235,0.00544488393568
34.24,0.00514720387901
34.245,0.00467938822708
34.25,0.00412920806994
34.255,0.00358799376376
34.26,0.00310672872779
34.265,0.00270344965562
34.27,0.00236963302231
34.275,0.00205483276181
34.28,0.00168507847703
34.285,0.00120973599188
34.29,0.000625915362079
34.295,3.08256878287e-06
34.3,-0.000508574930292
34.305,-0.000760040759554
34.31,-0.000719455647055
34.315,-0.000501333330506
34.32,-0.00029246586543
34.325,-0.000237197762357
34.33,-0.000360744140442
34.335,-0.000581339472538
34.34,-0.000802239572115
34.345,-0.00100497246761
34.35,-0.00125526300386
34.355,-0.00162470024782
34.36,-0.00210660750713
34.365,-0.00260079308023
34.37,-0.00297576158662
34.375,-0.00314346171543
34.38,-0.00309230671259
34.385,-0.00288320292513
34.39,-0.00263184801154
34.395,-0.00246761163562
34.4,-0.00246800827081
34.405,-0.00262596337438
34.41,-0.0028691619908
34.415,-0.00310265228046
34.42,-0.00325924662397
34.425,-0.00331350252655
34.43,-0.00324758209827
34.435,-0.00303098768998
34.44,-0.00264915705456
34.445,-0.00215004999703
34.45,-0.00164591026598
34.455,-0.00125156775892
34.46,-0.00101873901398
34.465,-0.000925559637865
34.47,-0.00091507341276
34.475,-0.000936136576257
34.48,-0.000959040800244
34.485,-0.000972069306233
34.49,-0.000972856257669
34.495,-0.000961800234033
34.5,-0.000940167150488
34.505,-0.000913182469075
34.51,-0.000896798179055
34.515,-0.000924190614566
34.52,-0.00104340670913
34.525,-0.00129219673946
34.53,-0.00164991744797
34.535,-0.00202715700676
34.54,-0.00234574911913
34.545,-0.00259867696344
34.55,-0.00278932409063
34.555,-0.00288717122131
34.56,-0.00287901929881
34.565,-0.00278216399913
34.57,-0.00261463715517
34.575,-0.00242162188259
34.58,-0.00228226512944
34.585,-0.00224582767389
34.59,-0.00231941273696
34.595,-0.00251044847914
34.6,-0.00281300505853
34.605,-0.00318126187534
34.61,-0.00355506429371
34.615,-0.00388834770545
34.62,-0.00417025883993
34.625,-0.0044389889024
34.63,-0.00473712149259
34.635,-0.00504108986966
34.64,-0.00526292462597
34.645,-0.00531252103722
34.65,-0.00513241609424
34.655,-0.00471531579254
34.66,-0.00414582883425
34.665,-0.00359081541483
34.67,-0.00319262795249
34.675,-0.00298632831748
34.68,-0.00293109467999
34.685,-0.00298496731438
34.69,-0.00313802645233
34.695,-0.00338991653178
34.7,-0.00370112957697
34.705,-0.00398003459584
34.71,-0.00412805705017
34.715,-0.00408305402439
34.72,-0.00383093792121
34.725,-0.00342159946881
34.73,-0.00296325080864
34.735,-0.0025500998463
34.74,-0.00220777062466
34.745,-0.00191354532854
34.75,-0.00162703461117
34.755,-0.00131723749528
34.76,-0.000978504602819
34.765,-0.00060666871241
34.77,-0.000198790011785
34.775,0.000194127421739
34.78,0.000461483190062
34.785,0.000517583099952
34.79,0.000369211007574
34.795,9.62956175284e-05
34.8,-0.000197906225586
34.805,-0.00041856678254
34.81,-0.000491314980597
34.815,-0.000379034655053
34.82,-0.000113535167366
34.825,0.00022625382401
34.83,0.000582895998318
34.835,0.000924452607663
34.84,0.00120691944457
34.845,0.00139018349448
34.85,0.00147440370313
34.855,0.00149313049822
34.86,0.0014831672264
34.865,0.00146824565016
34.87,0.00145847194664
34.875,0.00145527723489
34.88,0.00145622726367
34.885,0.00145788683682
34.89,0.00145712127258
34.895,0.00145200305029
34.9,0.00144348730249
34.905,0.00143829762753
34.91,0.00145188068153
34.915,0.00150778084598
34.92,0.00162680324064
34.925,0.00179828853782
34.93,0.00196104275706
34.935,0.00205840466584
34.94,0.0021175555619
34.945,0.00220870242571
34.95,0.00234049637626
34.955,0.00246538031964
34.96,0.00255921613672
34.965,0.00264736198869
34.97,0.00277278595865
34.975,0.00294779807663
34.98,0.00312082458831
34.985,0.00321514380452
34.99,0.00321142510658
34.995,0.00313490829701
35.0,0.00297984410985
35.005,0.00275081134839
35.01,0.00254215693498
35.015,0.00246454840649
35.02,0.00253757788865
35.025,0.0027146268936
35.03,0.00293335880587
35.035,0.00310439460747
35.04,0.00313942196658
35.045,0.0030369765897
35.05,0.00288164530568
35.055,0.00273733328606
35.06,0.00258542006412
35.065,0.00236226805124
35.07,0.00203983596584
35.075,0.00168868294793
35.08,0.0014390968523
35.085,0.00135638638495
35.09,0.00139520693263
35.095,0.00147446895837
35.1,0.00154069318198
35.105,0.00156414265783
35.11,0.0015169715055
35.115,0.00136965446394
35.12,0.00111879716712
35.125,0.000822121275553
35.13,0.000572923551884
35.135,0.000425258907703
35.14,0.000368564743757
35.145,0.000364577976814
35.15,0.00038146790379
35.155,0.000403301735294
35.16,0.000426478068763
35.165,0.000450986757434
35.17,0.000470203878197
35.175,0.00046172169978
35.18,0.000384366961916
35.185,0.000191939852289
35.19,-0.000133550464803
35.195,-0.000559291526083
35.2,-0.00101222734325
35.205,-0.00139684195912
35.21,-0.00162107742768
35.215,-0.0016468063407
35.22,-0.00151143623298
35.225,-0.00128959637291
35.23,-0.00105066668854
35.235,-0.000840665671925
35.24,-0.000667514786443
35.245,-0.000505594303119
35.25,-0.000343457699794
35.255,-0.000230102956477
35.26,-0.000235647297294
35.265,-0.00034748013231
35.27,-0.000455545358337
35.275,-0.000458858307227
35.28,-0.000356422013828
35.285,-0.000250954131589
35.29,-0.000262815501469
35.295,-0.000406548426421
35.3,-0.000572968392076
35.305,-0.000628402656007
35.31,-0.000489184494291
35.315,-0.000147548427276
35.32,0.00029899081202
35.325,0.000682783904547
35.33,0.000892734977205
35.335,0.000924371068995
35.34,0.000810500496389
35.345,0.000609462778867
35.35,0.000427543327106
35.355,0.000353844036993
35.36,0.000421600421999
35.365,0.00062012435464
35.37,0.000855916440791
35.375,0.000980321116647
35.38,0.000929473007855
35.385,0.000769694160127
35.39,0.000598041775516
35.395,0.000470139655863
35.4,0.000417565746531
35.405,0.000468200803654
35.41,0.000631857295041
35.415,0.000880906219755
35.42,0.0011648073352
35.425,0.00146731494278
35.43,0.00183478796762
35.435,0.00231203269764
35.44,0.00285218444925
35.445,0.00332744235779
35.45,0.00363758507125
35.455,0.00377764225492
35.46,0.00380563808873
35.465,0.00378351376813
35.47,0.00374949039183
35.475,0.00371819582676
35.48,0.00369177875655
35.485,0.00367287150703
35.49,0.00367529457862
35.495,0.0037287462742
35.5,0.0038702497667
35.505,0.00411145475662
35.51,0.00440338117267
35.515,0.00466232416462
35.52,0.00484314898103
35.525,0.00495886146475
35.53,0.00502970021799
35.535,0.00502771752811
35.54,0.0048805046276
35.545,0.00456643614929
35.55,0.00418736616284
35.555,0.00388819167616
35.56,0.00373609690613
35.565,0.003708447399
35.57,0.00374205202381
35.575,0.00376047514508
35.58,0.00367773393365
35.585,0.00341097343709
35.59,0.00293672874676
35.595,0.00235266763257
35.6,0.00181869823755
35.605,0.00140967281587
35.61,0.00108824568543
35.615,0.000808483173845
35.62,0.000565738002338
35.625,0.000351054041393
35.63,0.000125267074864
35.635,-0.000142794091038
35.64,-0.000453362892649
35.645,-0.00081081954225
35.65,-0.0012393435207
35.655,-0.00173063817739
35.66,-0.00221046686902
35.665,-0.00258862887197
35.67,-0.00283386850697
35.675,-0.00300131490593
35.68,-0.00319510400599
35.685,-0.0034972231201
35.69,-0.00390719055036
35.695,-0.0043162619059
35.7,-0.00455039138094
35.705,-0.00449853327418
35.71,-0.00422173586582
35.715,-0.0039012731033
35.72,-0.00368835364642
35.725,-0.00364547500066
35.73,-0.00375185124614
35.735,-0.00388068695924
35.74,-0.00389002854428
35.745,-0.00379607534068
35.75,-0.00374076344551
35.755,-0.00382536704387
35.76,-0.00405940975496
35.765,-0.0043673884735
35.77,-0.00463004068497
35.775,-0.00480868789642
35.78,-0.00498471566296
35.785,-0.00526301211902
35.79,-0.00569043319889
35.795,-0.00620861665918
35.8,-0.00663690003172
35.805,-0.0067766677592
35.81,-0.00657332125789
35.815,-0.00614668518517
35.82,-0.00568707346552
35.825,-0.00534243637147
35.83,-0.00515987967862
35.835,-0.00510244437557
35.84,-0.00510902871415
35.845,-0.00513475021456
35.85,-0.00515927840689
35.855,-0.0051807910052
35.86,-0.00520592046926
35.865,-0.00523896416636
35.87,-0.00527008155799
35.875,-0.00526346805506
35.88,-0.00515272906553
35.885,-0.00486026213682
35.89,-0.0043650256749
35.895,-0.00377980236127
35.9,-0.00331129162562
35.905,-0.00311105817587
35.91,-0.0031928471712
35.915,-0.00344365039246
35.92,-0.00366205615006
35.925,-0.00367955257404
35.93,-0.00349707025028
35.935,-0.00323578390263
35.94,-0.00297601337219
35.945,-0.00271171969376
35.95,-0.00240731190712
35.955,-0.00203411003136
35.96,-0.00160535577605
35.965,-0.00120744950667
35.97,-0.000934955176957
35.975,-0.000791687058868
35.98,-0.000685107027476
35.985,-0.000488660538476
35.99,-0.000118075434221
35.995,0.000396694186752
36.0,0.000918602420892
36.005,0.00132217635681
36.01,0.00159387364908
36.015,0.00181056976804
36.02,0.00207181759444
36.025,0.00244803457814
36.03,0.00291602351493
36.035,0.00335266879332
36.04,0.00364538118866
36.045,0.00377766145479
36.05,0.00379976463123
36.055,0.00377072276933
36.06,0.00373553403413
36.065,0.00372819676919
36.07,0.00378011830842
36.075,0.0039169489426
36.08,0.00414995024328
36.085,0.00447760542112
36.09,0.00487067381055
36.095,0.00523610994843
36.1,0.00542757489266
36.105,0.00533955639169
36.11,0.00500383192368
36.115,0.00456357366813
36.12,0.00416400697496
36.125,0.00388853727374
36.13,0.00374800300987
36.135,0.00370112447321
36.14,0.00370021211506
36.145,0.0037246117412
36.15,0.00378739238393
36.155,0.00392269407694
36.16,0.00415110417948
36.165,0.00443803863059
36.17,0.00469811806013
36.175,0.00485578492269
36.18,0.00489000199889
36.185,0.00482835584946
36.19,0.00471675748368
36.195,0.00457438926813
36.2,0.00438329033652
36.205,0.00415087280896
36.21,0.00394003568682
36.215,0.0038121446557
36.22,0.00379053630109
36.225,0.00388174927077
36.23,0.00408460751221
36.235,0.00435923655099
36.24,0.00460221303226
36.245,0.00469026604438
36.25,0.00457459827932
36.255,0.00432785424982
36.26,0.00408549848317
36.265,0.00394473187663
36.27,0.00392768191027
36.275,0.00400842293322
36.28,0.00412976170656
36.285,0.00421440054517
36.29,0.00422055665385
36.295,0.00417630995693
36.3,0.00411662267982
36.305,0.00401211100859
36.31,0.00377761989559
36.315,0.00333845457413
36.32,0.00270230689909
36.325,0.00196413867457
36.33,0.00123061159214
36.335,0.000557948021592
36.34,-4.75851190443e-05
36.345,-0.000614764554299
36.35,-0.00118446386553
36.355,-0.00176353009833
36.36,-0.00233007546716
36.365,-0.00289544344677
36.37,-0.00348761054962
36.375,-0.00406317317158
36.38,-0.00452582673317
36.385,-0.00484149050154
36.39,-0.00505827204775
36.395,-0.00523417537973
36.4,-0.00541146499058
36.405,-0.00559582987327
36.41,-0.00569965156454
36.415,-0.00559717046133
36.42,-0.00526254451724
36.425,-0.00476469395722
36.43,-0.00416541172459
36.435,-0.0035251640277
36.44,-0.00295515381233
36.445,-0.00256339854786
36.45,-0.00236956570127
36.455,-0.00231419985204
36.46,-0.00232330083118
36.465,-0.00234682066603
36.47,-0.00236304285086
36.475,-0.00236974117345
36.48,-0.00237375953511
36.485,-0.00238256789858
36.49,-0.00239683996039
36.495,-0.00240258703903
36.5,-0.00236449961026
36.505,-0.00222822334181
36.51,-0.00194651781601
36.515,-0.00153502035092
36.52,-0.00110547404041
36.525,-0.000788374109978
36.53,-0.000599494403291
36.535,-0.000449153929797
36.54,-0.000292772668339
36.545,-0.000189597347218
36.55,-0.000216039753957
36.555,-0.000380932707548
36.56,-0.000612967361855
36.565,-0.000825005083152
36.57,-0.00100204485272
36.575,-0.00118334966576
36.58,-0.00136282259293
36.585,-0.00150272787893
36.59,-0.00163504277773
36.595,-0.00181552904462
36.6,-0.00200844236349
36.605,-0.00213084502808
36.61,-0.00214957899274
36.615,-0.00208807939419
36.62,-0.00200461575744
36.625,-0.00196664522912
36.63,-0.0020000794855
36.635,-0.00207077569796
36.64,-0.00213154035485
36.645,-0.00216363207888
36.65,-0.00217175240667
36.655,-0.00216676651763
36.66,-0.0021574504514
36.665,-0.00214848217007
36.67,-0.00214134662523
36.675,-0.00213586858775
36.68,-0.00213135273085
36.685,-0.00212713556552
36.69,-0.00212270039666
36.695,-0.00211764524228
36.7,-0.00211170835233
36.705,-0.00210504891554
36.71,-0.00209880336952
36.715,-0.00209573406449
36.72,-0.00210030266026
36.725,-0.00211693679156
36.73,-0.00214496227579
36.735,-0.00216950043261
36.74,-0.00215084205223
36.745,-0.00202142402423
36.75,-0.00170854532998
36.755,-0.00120214681985
36.76,-0.000617527026041
36.765,-0.000135026500009
36.77,0.0001441824661
36.775,0.000241642196973
36.78,0.000231801217971
36.785,0.000183025479438
36.79,0.000147145776938
36.795,0.000170089706976
36.8,0.000298303778869
36.805,0.000559261997176
36.81,0.000930781879678
36.815,0.00135528543066
36.82,0.00178803155668
36.825,0.00221483082825
36.83,0.00264498971167
36.835,0.00307751382406
36.84,0.00342789799674
36.845,0.00353922634922
36.85,0.003344725882
36.855,0.00297020602056
36.86,0.00261657075172
36.865,0.00239582455486
36.87,0.00230691629812
36.875,0.00229993483828
36.88,0.00232359927972
36.885,0.00233716410599
36.89,0.00230630773531
36.895,0.00220187043317
36.9,0.00200677477013
36.905,0.00171735879721
36.91,0.00134054941261
36.915,0.000912325158639
36.92,0.000516397569036
36.925,0.000240933746251
36.93,0.000101405705698
36.935,2.31702347779e-05
36.94,-0.000113198774792
36.945,-0.000412190634905
36.95,-0.000890383297515
36.955,-0.00143150768027
36.96,-0.00186882057929
36.965,-0.00213923245273
36.97,-0.00232768301813
36.975,-0.00258370325592
36.98,-0.0030129612039
36.985,-0.00360651482865
36.99,-0.00426134883325
36.995,-0.00486342015009
37.0,-0.00531886039524
37.005,-0.00554533422783
37.01,-0.00551672156798
37.015,-0.00530963716886
37.02,-0.00504918249132
37.025,-0.00482364094585
37.03,-0.00467575046022
37.035,-0.00462087675944
37.04,-0.00464163594533
37.045,-0.00468650481509
37.05,-0.00467274604587
37.055,-0.00449070847849
37.06,-0.00403655972806
37.065,-0.00327938946987
37.07,-0.00231297154674
37.075,-0.00132432309616
37.08,-0.000472397553933
37.085,0.000206816512389
37.09,0.000740008130594
37.095,0.00109939448816
37.1,0.00123312640992
37.105,0.00117224363741
37.11,0.00100849339478
37.115,0.000795484196763
37.12,0.000534577957838
37.125,0.000236639143495
37.13,-4.43190609643e-05
37.135,-0.000248531090375
37.14,-0.000359376150048
37.145,-0.000400230364454
37.15,-0.000400649328601
37.155,-0.000375956175403
37.16,-0.000328030577736
37.165,-0.000260395528587
37.17,-0.000199726810271
37.175,-0.000192152903957
37.18,-0.000252087667934
37.185,-0.000330425062189
37.19,-0.000358017334272
37.195,-0.000300304787604
37.2,-0.000154062179007
37.205,9.58980633578e-05
37.21,0.000468957193279
37.215,0.000923166155937
37.22,0.0013766320352
37.225,0.00181369108284
37.23,0.00229281241741
37.235,0.0028315494549
37.24,0.00334060034135
37.245,0.00370380637843
37.25,0.00388634557267
37.255,0.00393749547175
37.26,0.00392639138769
37.265,0.00389804290826
37.27,0.0038625260741
37.275,0.0038002803542
37.28,0.0036777798675
37.285,0.00347834138938
37.29,0.00324138831898
37.295,0.00306369721221
37.3,0.00302594079884
37.305,0.00312223346955
37.31,0.00329016010817
37.315,0.00347015301143
37.32,0.00361342507886
37.325,0.00369034557168
37.33,0.00370474814397
37.335,0.0036794577899
37.34,0.00363975732941
37.345,0.00361365231777
37.35,0.00363778800653
37.355,0.0037553006599
37.36,0.0039900591128
37.365,0.00431502047664
37.37,0.00467262404167
37.375,0.00502377353555
37.38,0.00533906302807
37.385,0.00557326833043
37.39,0.00569835861159
37.395,0.00574157775117
37.4,0.00577545554874
37.405,0.00588511108258
37.41,0.00612798257219
37.415,0.00649695391563
37.42,0.00693098995664
37.425,0.00735575319187
37.43,0.00769238855982
37.435,0.00786222716476
37.44,0.00781781568926
37.445,0.00756569326714
37.45,0.00716529344565
37.455,0.00669729357223
37.46,0.00622105622753
37.465,0.00576214785484
37.47,0.00532606107379
37.475,0.00492091135148
37.48,0.00455779086316
37.485,0.00422990917552
37.49,0.00392879623156
37.495,0.00366362592131
37.5,0.00342507756084
37.505,0.00316232521843
37.51,0.00282750557444
37.515,0.00242242706174
37.52,0.0019957043466
37.525,0.00162083888759
37.53,0.00136217939744
37.535,0.00122396734512
37.54,0.00113737814045
37.545,0.00100267686854
37.55,0.000748520901201
37.555,0.000376055060784
37.56,-5.33496431254e-05
37.565,-0.000466523944542
37.57,-0.000799823670091
37.575,-0.0010125901964
37.58,-0.00110973288646
37.585,-0.00113269726192
37.59,-0.00112650554844
37.595,-0.00112075336604
37.6,-0.0011271579793
37.605,-0.00114128640668
37.61,-0.00114290514974
37.615,-0.0010967960659
37.62,-0.000962737017329
37.625,-0.000709703391481
37.63,-0.000323623844121
37.635,0.000161682976131
37.64,0.000626841998611
37.645,0.000914108072703
37.65,0.000927393468027
37.655,0.000676745182391
37.66,0.000273688063101
37.665,-0.000125873594656
37.67,-0.000446026508718
37.675,-0.000736767606512
37.68,-0.00107537412012
37.685,-0.00148478183785
37.69,-0.00193884503951
37.695,-0.00239250346426
37.7,-0.00280201422937
37.705,-0.00312190123897
37.71,-0.00331405494799
37.715,-0.00338404599072
37.72,-0.00339096936489
37.725,-0.0034250906848
37.73,-0.0035841550059
37.735,-0.00393575630421
37.74,-0.00445518046466
37.745,-0.00500599883504
37.75,-0.00542965625526
37.755,-0.00565822943513
37.76,-0.00572419774156
37.765,-0.00569697573523
37.77,-0.00564014073176
37.775,-0.00560902868693
37.78,-0.00566332930819
37.785,-0.00586735047818
37.79,-0.00625171768313
37.795,-0.00674037126469
37.8,-0.00712846567385
37.805,-0.00720102123529
37.81,-0.00691317539818
37.815,-0.00643578071478
37.82,-0.00600752699266
37.825,-0.00576067894363
37.83,-0.00568813067328
37.835,-0.00571164346009
37.84,-0.00573404071042
37.845,-0.00565393498428
37.85,-0.00538197351158
37.855,-0.00489909398568
37.86,-0.00432104097108
37.865,-0.00384041803692
37.87,-0.00357035978125
37.875,-0.00348625489331
37.88,-0.00349081352459
37.885,-0.00347607434707
37.89,-0.00334914160796
37.895,-0.00306272385196
37.9,-0.00266699786094
37.905,-0.00232161051393
37.91,-0.00217983895243
37.915,-0.00222285224028
37.92,-0.00227099383643
37.925,-0.00218169720773
37.93,-0.00196356474442
37.935,-0.00170720182549
37.94,-0.00149228242316
37.945,-0.00135247702506
37.95,-0.00127741284327
37.955,-0.00124216213382
37.96,-0.00124225886225
37.965,-0.00131176249575
37.97,-0.00151643318017
37.975,-0.00190874208126
37.98,-0.00245412336577
37.985,-0.00301136810116
37.99,-0.00342675135162
37.995,-0.00363843618426
38.0,-0.00367206414055
38.005,-0.0035767348656
38.01,-0.00338362286458
38.015,-0.00308436793289
38.02,-0.00266088379754
38.025,-0.00217678495868
38.03,-0.00177180937185
38.035,-0.00151893779043
38.04,-0.00135103266052
38.045,-0.00112843938802
38.05,-0.00074773291686
38.055,-0.000230249750383
38.06,0.000281912319279
38.065,0.000646081539469
38.07,0.000821588175499
38.075,0.000855607541694
38.08,0.000818942907996
38.085,0.000772717652822
38.09,0.00076841487797
38.095,0.000854456704205
38.1,0.00106513961983
38.105,0.0013734087667
38.11,0.00165988278559
38.115,0.00180374822607
38.12,0.00180291534078
38.125,0.00172414473437
38.13,0.00158083694061
38.135,0.00134900914055
38.14,0.00106413551548
38.145,0.000830724759447
38.15,0.000751354764847
38.155,0.000887128434293
38.16,0.00124788989107
38.165,0.00175940261339
38.17,0.00225347092149
38.175,0.00252598773206
38.18,0.00243170035359
38.185,0.0019647319261
38.19,0.00125111619753
38.195,0.0004460550351
38.2,-0.000328749235981
38.205,-0.000962939831095
38.21,-0.00137354438093
38.215,-0.00156193989862
38.22,-0.00160156987858
38.225,-0.00157409474998
38.23,-0.00153337924852
38.235,-0.00150569316444
38.24,-0.00150246783013
38.245,-0.00153096018703
38.25,-0.00159521812571
38.255,-0.00168393073826
38.26,-0.00176427731334
38.265,-0.00181308154788
38.27,-0.0018452120362
38.275,-0.00189418141387
38.28,-0.00200240874509
38.285,-0.00221963298187
38.29,-0.00256066366073
38.295,-0.0029804944749
38.3,-0.00339310711191
38.305,-0.00370729565013
38.31,-0.00386666255138
38.315,-0.00384817624068
38.32,-0.00362924576778
38.325,-0.00320214573883
38.33,-0.00263843721085
38.335,-0.0020962762784
38.34,-0.00171861164917
38.345,-0.0015409459397
38.35,-0.00150874205443
38.355,-0.00154281853414
38.36,-0.0015735219135
38.365,-0.00154350766348
38.37,-0.0014089908561
38.375,-0.00116429975395
38.38,-0.0008745066495
38.385,-0.000651897032813
38.39,-0.000578088680174
38.395,-0.000657208955008
38.4,-0.000811852203354
38.405,-0.000891629952053
38.41,-0.00074906931254
38.415,-0.000375072374013
38.42,7.65280348081e-05
38.425,0.000431541273718
38.43,0.000623307825958
38.435,0.000685018319238
38.44,0.00068099795253
38.445,0.000663285408545
38.45,0.000660015294797
38.455,0.000675663610239
38.46,0.000690728820914
38.465,0.000658995939929
38.47,0.000511577977561
38.475,0.000187019370382
38.48,-0.000306653411381
38.485,-0.000855898091552
38.49,-0.00130652287684
38.495,-0.00157551481089
38.5,-0.00168196335967
38.505,-0.00169245462777
38.51,-0.0016666187788
38.515,-0.00163854541642
38.52,-0.00162035573149
38.525,-0.0016121121843
38.53,-0.00161033133605
38.535,-0.00161299902365
38.54,-0.00162137611926
38.545,-0.00163904995972
38.55,-0.00166790115967
38.555,-0.00170040057704
38.56,-0.00170929254499
38.565,-0.00164049444578
38.57,-0.00142288074338
38.575,-0.00101627723886
38.58,-0.00048129459526
38.585,2.49653424266e-05
38.59,0.000366662590025
38.595,0.000532418945149
38.6,0.000623082592096
38.605,0.000778874612122
38.61,0.0011049419125
38.615,0.0016040836027
38.62,0.00217486132662
38.625,0.00271404895335
38.63,0.00320052808942
38.635,0.00365474829251
38.64,0.00407461458998
38.645,0.00443449030107
38.65,0.00470715803716
38.655,0.00489623976775
38.66,0.00506472806318
38.665,0.00530876126615
38.67,0.00568718769256
38.675,0.0061701143675
38.68,0.00665222638487
38.685,0.00702494097291
38.69,0.00724232087442
38.695,0.00731863183227
38.7,0.00727728844661
38.705,0.00711716011273
38.71,0.00683047696113
38.715,0.00644410810947
38.72,0.00601687076502
38.725,0.00559893587678
38.73,0.00521535173469
38.735,0.00486476171029
38.74,0.00453172279303
38.745,0.00423147481516
38.75,0.00401327223588
38.755,0.00389757895202
38.76,0.00384501944259
38.765,0.00378601534043
38.77,0.00366048005986
38.775,0.0034506238321
38.78,0.00318745468249
38.785,0.00289875335771
38.79,0.00255016813949
38.795,0.00208077372396
38.8,0.00151270646203
38.805,0.000986002028657
38.81,0.000660774722376
38.815,0.000614504566251
38.82,0.000827433258508
38.825,0.00121202138343
38.83,0.00166217121509
38.835,0.00210506009521
38.84,0.00251109981634
38.845,0.00288386957361
38.85,0.0032378543286
38.855,0.00354511730532
38.86,0.00372589813217
38.865,0.00371535570493
38.87,0.00352145067656
38.875,0.00323165957716
38.88,0.00296743321978
38.885,0.00280768402247
38.89,0.00275590320124
38.895,0.00276686146354
38.9,0.00277633015655
38.905,0.00271192141386
38.91,0.00250635672053
38.915,0.00213206628533
38.92,0.00163838221757
38.925,0.00114188378982
38.93,0.000758789001255
38.935,0.000538438345922
38.94,0.000456808357064
38.945,0.000458593276176
38.95,0.000496074420596
38.955,0.000539374096313
38.96,0.000566722724537
38.965,0.000550205918992
38.97,0.000450022419901
38.975,0.000230889907914
38.98,-0.000106262998175
38.985,-0.000520216094123
38.99,-0.000955137637777
38.995,-0.00134785836382
39.0,-0.00163681755008
39.005,-0.00179552910403
39.01,-0.00183129966806
39.015,-0.00174367476433
39.02,-0.00150928852147
39.025,-0.00111730784087
39.03,-0.000617642225232
39.035,-0.000121406724754
39.04,0.000261224251882
39.045,0.000485625896493
39.05,0.00057868806837
39.055,0.000594704401481
39.06,0.00057127418625
39.065,0.000512819589096
39.07,0.000399495422779
39.075,0.000217410812684
39.08,2.60754324169e-06
39.085,-0.00014501018687
39.09,-0.000131150861399
39.095,3.53261987915e-05
39.1,0.000249781861339
39.105,0.000414668693455
39.11,0.000500559624547
39.115,0.000526275231325
39.12,0.000521514758422
39.125,0.00050818756086
39.13,0.000497037725225
39.135,0.000490744149162
39.14,0.000488058112326
39.145,0.000486781868123
39.15,0.000485405705634
39.155,0.000483973492905
39.16,0.000484630997149
39.165,0.000491679929934
39.17,0.000510218128881
39.175,0.000541775719957
39.18,0.000575805293675
39.185,0.000578426075273
39.19,0.000485798178827
39.195,0.000218573908315
39.2,-0.000258195716185
39.205,-0.000859429165493
39.21,-0.00140228135384
39.215,-0.00173034349591
39.22,-0.00177969322535
39.225,-0.00154550250517
39.23,-0.00107373398986
39.235,-0.000498806330528
39.24,6.74311910869e-06
39.245,0.000373764535095
39.25,0.000684795090426
39.255,0.0010697899973
39.26,0.00156726202834
39.265,0.00207924964353
39.27,0.00246722739528
39.275,0.00267472179658
39.28,0.00273930066465
39.285,0.00272816814535
39.29,0.00269261680004
39.295,0.00265932301863
39.3,0.00263835871013
39.305,0.0026342822628
39.31,0.00265317031246
39.315,0.00270188887671
39.32,0.00277709790812
39.325,0.00284869930917
39.33,0.00286806322384
39.335,0.00281699376976
39.34,0.00273228736706
39.345,0.00266343324799
39.35,0.00263217027763
39.355,0.00263653204954
39.36,0.00266403767919
39.365,0.00269182571699
39.37,0.00267919366391
39.375,0.00256436996382
39.38,0.00228415084784
39.385,0.00182842503508
39.39,0.00128757078713
39.395,0.000809674841427
39.4,0.000486159026927
39.405,0.000296979626141
39.41,0.00016226197966
39.415,2.91987759926e-05
39.42,-7.53465823442e-05
39.425,-7.95433250285e-05
39.43,3.19745159963e-05
39.435,0.000188446479349
39.44,0.000314326187886
39.445,0.00038953312311
39.45,0.000431463805907
39.455,0.000457800218454
39.46,0.000462860355076
39.465,0.000406493378706
39.47,0.000220734971622
39.475,-0.00014983078087
39.48,-0.00067769217321
39.485,-0.00122804075449
39.49,-0.00164761467933
39.495,-0.00187619575788
39.5,-0.00195276554936
39.505,-0.00194803667117
39.51,-0.00191680626767
39.515,-0.00188877677334
39.52,-0.00187715805999
39.525,-0.00188990008697
39.53,-0.00193500616013
39.535,-0.00201516304541
39.54,-0.00210947922367
39.545,-0.00217188388929
39.55,-0.00218203454207
39.555,-0.00217763607169
39.56,-0.0021904117592
39.565,-0.00218964838228
39.57,-0.00213808459244
39.575,-0.0020555718351
39.58,-0.00198695103084
39.585,-0.00195135776178
39.59,-0.00194377673146
39.595,-0.00195404379861
39.6,-0.00197484296396
39.605,-0.00200116512851
39.61,-0.00202460755631
39.615,-0.00202606929795
39.62,-0.00197233337146
39.625,-0.0018257380261
39.63,-0.00157267991434
39.635,-0.00124372072541
39.64,-0.000885021431366
39.645,-0.000524386353449
39.65,-0.00019350866659
39.655,5.89337393596e-05
